-0.166398	0.034967	0.012676	0.006677	-0.179210	-0.034531	-0.190814	0.083173	0.001326	-0.058292	-0.025468	-0.039443	0.181684	0.132047	-0.175462	-0.025564	-0.017276	-0.004097	0.075086	0.005744	-0.003786	0.128527	-0.011969	0.025192	-0.078775	0.010475	0.036199	-0.022862	0.088240	-0.011672	0.010645	0.101284	0.015274	0.019997	0.114160	0.184506	-0.005734	-0.025880	-0.161530	0.025942	0.204633	0.125799	0.047526	-0.050175	-0.133653	0.178339	0.002648	0.029361	0.023186	-0.062157	-0.011323	0.145498	-0.009218	-0.057207	0.086949	0.075997	0.003151	-0.001762	-0.039144	-0.013111	0.010278	-0.050187	0.171272	0.027312	-0.089724	-0.014092	0.121093	0.144657	-0.077791	0.015366	-0.015699	0.198980	0.208463	0.020595	0.176762	0.102191	-0.002711	0.022976	-0.049449	-0.013392	0.129133	-0.028423	-0.060717	0.002217	-0.023443	-0.122697	0.108388	0.028279	-0.176639	-0.022883	-0.010994	0.061560	0.167142	0.174269	0.027403	0.157027	0.305938	-0.152362	0.060579	0.009876	
-0.033796	-0.032861	-0.008536	-0.013981	0.022679	-0.012689	0.016533	0.007935	0.002341	-0.029221	-0.000077	-0.042365	0.005771	0.033139	0.011174	-0.007043	-0.008153	0.020793	0.013061	0.019635	-0.005592	-0.008783	0.011217	-0.014284	-0.019522	-0.030689	0.003224	-0.011150	0.002029	0.007100	0.024238	0.024978	0.018519	0.011314	-0.009850	-0.015899	0.014929	-0.022556	0.000393	0.034552	0.009128	-0.003145	-0.005948	-0.039773	-0.015510	0.004850	0.027314	0.036685	0.027825	0.005443	-0.013710	0.010742	0.002131	0.016189	0.005692	0.011203	0.011042	-0.002101	0.007016	0.007282	-0.002574	0.000438	0.016228	-0.013804	-0.029195	0.023686	0.026968	0.004362	0.016667	-0.012888	-0.004461	0.038283	0.023817	-0.001574	0.013494	-0.004694	-0.021335	0.007412	0.015598	-0.021532	0.021815	-0.035158	-0.048151	0.015497	-0.009748	0.006659	0.014340	0.039761	-0.032589	-0.004394	0.027182	-0.007158	0.011540	0.021812	-0.014287	0.040427	0.007290	-0.034839	-0.001903	-0.000774	
-0.008519	0.009118	-0.007330	-0.005362	-0.021341	-0.011233	-0.038419	-0.009975	0.003374	0.018276	-0.033714	0.002101	-0.008462	0.019295	0.014116	0.013164	0.038188	0.010505	0.005472	0.000010	-0.004475	-0.012176	0.031944	-0.004594	0.007031	0.014309	-0.009145	-0.004429	0.007349	-0.042919	-0.003514	-0.004892	-0.008117	-0.026682	0.002909	0.027341	-0.008732	0.014934	0.010885	-0.000445	0.001277	-0.008012	0.009235	0.012220	0.001865	0.023990	0.001967	0.004448	0.008779	0.004844	-0.031117	0.000883	0.011457	-0.011947	0.018597	0.003092	-0.002528	0.036103	0.026928	0.025439	0.011915	0.010618	-0.006661	0.003533	-0.011721	-0.003020	-0.002235	-0.028057	-0.029780	0.025903	0.018749	0.019309	0.006001	-0.025962	0.046938	-0.013397	-0.005343	-0.033968	0.003890	0.018703	-0.030970	0.010572	0.015290	0.004314	0.007295	0.035504	0.020205	0.006648	0.023125	-0.014943	0.016571	-0.005239	-0.008117	0.008955	-0.000587	-0.023999	-0.008590	-0.002006	-0.044818	0.010689	
-0.112530	-0.007385	0.051697	0.015558	0.027615	0.040253	-0.098217	-0.027740	-0.045425	-0.027631	-0.020692	-0.005684	-0.017577	0.088030	-0.105559	0.009383	0.020672	0.019709	0.042321	0.037614	-0.068137	0.056604	-0.013606	0.027610	-0.000309	0.030199	-0.032565	-0.009389	-0.020819	-0.084633	-0.045624	0.150247	-0.007936	-0.054713	0.041338	0.140130	-0.069184	-0.011733	0.028509	0.119514	0.074476	0.042782	0.029431	-0.021843	0.016094	-0.046482	0.020669	0.021023	-0.039674	0.060049	0.009015	0.043190	0.006129	-0.006323	-0.018729	0.011345	-0.015085	-0.034804	-0.003569	0.005576	-0.001452	-0.013454	0.047319	-0.000616	-0.095001	0.011691	-0.013827	0.043884	-0.099274	-0.022078	0.027147	0.077774	0.023609	0.032550	0.087597	0.015781	0.016101	0.021805	-0.007373	-0.015881	0.060859	-0.024505	-0.115720	0.056965	-0.008264	-0.022625	0.070877	-0.025080	-0.106384	-0.038523	-0.067275	0.011814	0.087710	0.125899	0.087306	0.081780	0.167226	-0.104143	0.038106	-0.009118	
0.004319	0.006158	-0.001700	0.012950	-0.010794	-0.005775	-0.027052	0.002682	0.007368	-0.012974	0.034356	0.015047	-0.011257	-0.016968	-0.002333	-0.008034	0.029949	-0.027735	-0.000926	-0.018476	0.008032	0.031440	0.002802	0.023138	-0.028296	-0.010225	-0.018765	-0.004596	0.009464	0.000364	0.023062	0.013937	-0.024762	-0.005302	-0.013059	-0.004375	-0.016329	0.009675	-0.019357	-0.026831	-0.005194	0.017982	-0.034566	0.004998	-0.020256	-0.017626	0.000334	-0.028800	-0.018696	-0.008438	0.006329	-0.001987	-0.008208	-0.026968	0.003816	0.001986	0.032655	-0.003426	0.035504	-0.025688	-0.001076	-0.025687	-0.020946	0.018054	0.025045	0.024298	0.010226	0.010333	-0.002466	0.010208	0.003058	0.004675	0.013008	0.013351	0.012127	0.020086	-0.002584	-0.000030	-0.017280	-0.013994	0.027081	-0.032685	0.004087	0.017652	-0.015455	-0.013724	0.031187	0.004696	0.035292	0.003056	-0.015612	0.032495	-0.000865	-0.037580	0.000442	0.006016	-0.000263	-0.011317	0.001551	-0.022502	
-0.030433	0.003075	0.013539	0.024141	-0.097391	-0.029914	-0.106387	0.077959	-0.006714	-0.021848	0.002739	0.023639	0.039829	0.011884	-0.063313	-0.017006	-0.032167	0.022239	0.005434	-0.000050	-0.111904	0.014155	0.000735	-0.002069	-0.006639	0.008188	0.008983	-0.020179	-0.026625	-0.068546	-0.013031	0.121160	0.003872	0.028774	-0.049238	0.115011	-0.005232	-0.046795	0.010245	0.034750	0.225260	0.115344	0.002234	-0.148597	0.025363	-0.021008	0.027568	0.067830	0.127222	-0.024985	0.039960	0.001913	-0.072732	-0.116102	-0.030331	-0.060900	0.051830	-0.135531	0.025820	0.010410	-0.045814	-0.004853	0.095044	-0.011101	-0.044220	-0.106280	0.008117	0.086455	-0.085241	-0.002208	-0.030046	0.177360	0.139674	-0.014993	0.146476	0.050751	0.031860	0.141241	-0.042928	-0.039412	-0.026419	-0.012236	-0.042394	0.020486	-0.094797	0.060079	0.073671	-0.000966	-0.129439	-0.039214	-0.097833	0.012876	0.081484	-0.036586	0.049740	0.147903	0.126396	-0.117137	-0.000645	0.127624	
-0.011315	0.007496	-0.016268	-0.027218	-0.014477	0.015130	0.013915	0.027817	0.029862	-0.015214	0.022336	0.008680	0.003805	0.037321	-0.023652	-0.033080	0.007595	0.037115	0.012769	-0.044011	-0.032995	0.001353	-0.023760	-0.006567	0.017176	0.023974	-0.002395	0.022920	-0.020716	-0.023932	0.004994	0.025584	-0.000203	-0.023104	0.055047	-0.004653	-0.020461	-0.019003	0.001045	-0.028631	0.029151	0.012249	-0.018144	-0.005810	-0.010007	-0.004695	0.008480	-0.022016	0.016529	-0.020457	0.027998	0.024522	-0.006466	-0.027552	0.014515	-0.002908	-0.018903	0.002310	0.018139	-0.055457	-0.016718	-0.018790	0.003739	0.000413	-0.036625	0.006357	0.003548	0.002415	0.013522	-0.007940	-0.016283	0.014623	0.033517	-0.000295	0.010459	0.027229	-0.029752	0.003574	-0.003072	-0.004585	0.039196	0.014622	-0.021619	0.006846	-0.039827	-0.011242	-0.020572	0.030694	-0.045524	-0.007840	0.025044	0.012029	0.027232	0.018230	-0.011543	-0.027736	0.020417	-0.038538	0.027801	0.041171	
0.006346	-0.011594	0.008177	0.010947	-0.008766	0.001085	-0.028779	-0.010281	0.008645	0.021391	-0.016091	-0.005801	-0.004423	-0.027397	-0.011900	0.007576	-0.023792	-0.003986	-0.014605	-0.003776	-0.003122	0.019516	0.000693	0.004538	0.016573	-0.014516	-0.019595	-0.003189	0.021619	-0.011086	0.002368	0.009163	-0.008607	0.002284	-0.007656	0.033005	0.013309	0.000652	0.016640	-0.002281	0.004518	0.000761	-0.000091	0.007456	-0.014842	-0.023420	0.007371	-0.026645	0.004556	0.007640	0.031823	0.010194	-0.001942	-0.026062	0.001971	-0.010185	-0.004785	0.009852	0.003070	-0.008129	-0.010067	0.012531	0.027089	-0.018346	0.016250	-0.014761	0.007112	0.018224	-0.000690	-0.019106	0.003825	-0.010922	0.015341	-0.015137	0.016517	-0.011102	0.002895	-0.013712	-0.003358	0.011347	-0.022107	0.015751	-0.005876	-0.041383	0.003890	-0.009838	0.021872	-0.017328	-0.000433	0.007224	0.009888	0.004860	0.017993	-0.011774	-0.009374	0.003695	-0.019140	-0.020003	-0.001476	-0.013737	
-0.015282	-0.012859	0.005439	-0.044351	-0.117448	-0.015727	0.006199	-0.008516	0.002995	0.010182	-0.017598	-0.029273	-0.018586	0.017420	0.083387	0.019373	-0.032356	-0.001632	-0.019547	0.019827	0.013490	0.065135	-0.015692	-0.085067	0.015471	0.025637	0.024579	-0.015305	0.018259	0.014837	0.013639	0.122432	-0.004406	-0.025721	0.051810	-0.055302	-0.021908	0.042990	-0.038194	-0.006383	-0.114104	0.004731	-0.014882	-0.024935	-0.047509	0.064771	-0.014109	0.005975	0.057273	-0.008381	-0.009432	0.028084	-0.021647	-0.018874	0.057867	0.072366	-0.014499	0.036604	-0.035608	0.036341	-0.035186	0.010450	0.031229	0.000370	-0.001063	0.008243	-0.006876	-0.156462	0.027347	0.000395	-0.005463	0.184537	-0.114480	0.019021	-0.139410	0.126685	0.045455	-0.023560	0.005534	0.037014	0.041286	0.007596	-0.003935	-0.073672	0.008180	-0.069219	-0.117866	-0.010999	-0.054443	0.026265	0.013206	-0.112026	-0.085400	-0.001698	-0.013100	-0.182116	-0.191836	0.004141	-0.006833	-0.007509	
-0.048523	-0.013481	-0.003792	0.048928	0.041769	-0.042334	-0.005129	0.056247	-0.045787	-0.016115	0.008214	-0.001906	0.038251	0.074025	-0.073235	0.012738	0.004629	0.033721	0.004664	-0.022810	-0.010453	-0.004613	-0.004794	0.052462	-0.027531	0.001378	-0.008723	0.034090	-0.019852	0.021942	-0.022185	0.013004	0.049702	0.010145	0.011007	0.042738	0.041620	-0.009268	0.014875	0.047757	0.081224	-0.036871	0.012348	-0.047705	-0.044904	-0.055031	0.075977	-0.006853	0.013506	0.037153	0.012668	-0.056798	0.014405	0.040806	-0.018525	-0.008380	0.005017	-0.037752	0.025356	-0.065674	0.069178	-0.020007	-0.017197	0.021315	0.048972	-0.020202	-0.020045	0.047834	-0.051807	0.030198	0.024790	0.071708	0.048468	-0.044669	0.003383	-0.103748	-0.014252	0.009997	-0.067545	-0.038754	-0.047715	-0.083352	-0.003153	0.042543	-0.054592	0.053496	0.034278	-0.005980	-0.077688	-0.005349	-0.019613	0.050028	0.087433	0.000447	0.006079	0.106247	0.069042	-0.028111	-0.031063	0.011586	
0.023306	0.001678	-0.010186	-0.003538	0.008221	-0.012627	-0.038910	0.007971	-0.021912	-0.009638	-0.032816	-0.046886	-0.011226	0.029024	-0.021156	0.016463	-0.029253	0.006306	0.001491	0.004463	0.033822	0.002956	-0.024563	-0.003001	0.000775	0.015261	0.053818	-0.002009	-0.004249	0.004513	-0.019554	0.021421	0.005298	-0.006031	-0.015692	0.030081	0.006822	-0.033099	-0.014233	0.016064	0.022054	0.018405	-0.006783	-0.007120	-0.026480	0.002199	0.050945	-0.019420	0.013863	0.030327	0.030264	-0.014770	-0.035599	-0.003136	-0.000592	0.008229	0.005910	-0.038204	0.014785	-0.001914	-0.021069	-0.005003	-0.007283	0.013042	0.000334	0.008714	-0.009478	0.037305	-0.001033	0.007531	-0.010418	0.030857	-0.001555	0.016446	0.013663	-0.000977	0.022469	0.033402	-0.010411	0.025529	-0.011477	-0.017717	-0.016949	-0.004019	-0.010987	0.004399	0.024654	0.024194	0.006888	-0.025997	0.004649	0.000344	0.051934	0.004129	-0.018496	0.035622	-0.004177	-0.034836	0.005653	-0.007493	
0.015124	-0.001141	0.002890	0.031407	-0.113579	-0.006053	-0.044593	0.042748	0.004306	-0.003978	-0.010143	0.028132	0.031095	-0.026956	-0.057321	-0.021658	0.016359	-0.006573	0.000063	-0.024275	-0.020583	0.021189	-0.006863	0.033102	0.006610	0.005117	-0.002568	0.002121	-0.009829	-0.042815	-0.010934	0.051320	0.023476	0.038697	-0.015606	0.008771	-0.000131	0.000461	0.025651	-0.005827	0.018193	0.081604	-0.002349	-0.045402	0.055874	-0.001689	0.020980	0.020839	0.012650	0.051521	0.036712	-0.080260	-0.041694	-0.036770	-0.008381	-0.029290	0.012625	-0.067831	0.048063	0.013784	0.019089	0.023371	0.008777	0.020895	0.031719	-0.012625	0.013453	0.031150	-0.039115	-0.024310	0.005542	0.036821	0.050929	-0.037864	0.033208	-0.026761	-0.014596	-0.001282	0.037037	-0.052984	-0.011401	0.005914	-0.048590	0.034164	-0.032862	0.055662	0.059649	-0.012173	-0.057445	0.003511	-0.060644	0.020858	0.011296	0.019921	0.013115	-0.015111	0.046704	0.050244	-0.019930	0.057537	
0.059348	-0.040375	-0.112002	-0.002185	-0.040032	-0.013173	0.001155	-0.004179	0.031827	-0.053017	-0.122996	-0.049692	0.040856	0.081448	0.009328	0.023441	-0.082821	0.019378	-0.054269	-0.010326	-0.015190	0.012757	-0.000060	0.063041	-0.057192	-0.105762	0.028270	-0.025474	0.115251	-0.045028	0.048260	-0.004395	-0.007044	0.044934	-0.018182	0.011928	-0.026674	-0.020200	0.009634	-0.086379	0.121982	0.046989	0.078941	-0.020731	-0.141273	0.128327	0.038632	0.041127	-0.007533	0.042699	0.052676	-0.087234	-0.028931	-0.002165	-0.070853	0.030119	0.024664	-0.004091	-0.031001	-0.047654	-0.062056	0.096702	0.004091	0.139786	0.105376	-0.037080	0.040081	0.038219	0.077666	-0.007081	-0.012530	0.099795	0.064762	0.024893	0.140501	-0.083250	0.010732	0.005979	-0.069215	-0.038760	-0.097890	0.019959	-0.138255	-0.062056	-0.085290	0.103172	0.073582	-0.043970	0.046747	-0.038649	0.094386	-0.036548	0.056077	-0.146208	0.002596	0.040976	-0.039752	0.002193	0.012663	0.147079	
-0.004380	-0.023385	0.022819	0.030578	-0.001142	0.001093	-0.004212	-0.006010	-0.015517	-0.009432	0.041041	0.019364	-0.019695	0.126164	-0.049134	0.008659	0.025316	-0.012918	-0.010329	0.002386	0.014422	-0.003671	-0.006941	0.037806	-0.041213	0.008319	-0.007954	0.006528	0.049260	0.010163	0.007056	0.002899	0.043301	0.003261	0.017419	-0.014659	-0.041195	-0.001980	-0.042966	0.012569	-0.072838	0.026936	-0.003713	-0.005662	-0.027519	0.053752	0.021714	0.016538	0.000541	0.018220	-0.042636	-0.022331	-0.000572	0.024298	-0.012154	0.025171	0.039140	0.006493	-0.017640	-0.034349	0.006290	0.003781	-0.005869	-0.008341	-0.015440	-0.001872	0.024573	0.002255	-0.005025	0.004402	0.004925	0.009659	-0.010285	0.044621	0.046698	-0.009083	-0.005213	-0.011465	-0.012650	-0.010911	0.146715	0.006159	-0.012861	-0.002997	-0.004465	-0.015864	0.005311	0.003461	-0.008457	0.012595	-0.012483	0.017557	0.055864	-0.003851	-0.007164	0.002593	0.100917	0.016480	0.021610	-0.011660	
-0.032639	0.019273	0.030842	0.029659	-0.031262	-0.017153	-0.062818	0.034383	0.008906	-0.022256	0.038602	-0.016863	0.012892	0.021203	-0.025333	0.006266	0.030058	-0.001224	0.007677	-0.003814	-0.027041	-0.038413	-0.025072	-0.030790	-0.031596	0.022753	0.006296	-0.029031	0.056813	-0.000765	-0.005441	0.041884	0.002799	0.014177	-0.006650	0.049526	-0.056043	0.010577	-0.047167	0.045903	-0.021850	-0.015277	0.023561	0.002896	-0.055876	0.005281	0.005458	0.036277	0.027091	0.001207	0.005301	0.036199	-0.045051	-0.009457	0.023325	0.041423	0.026079	-0.039545	-0.012777	-0.039856	0.020327	-0.036771	-0.008475	0.035829	-0.035385	-0.017788	0.028297	-0.007088	-0.038160	0.003834	0.019573	0.040729	0.049199	0.033199	0.017263	0.033836	-0.015348	-0.009200	0.023860	-0.012412	0.035064	-0.021315	0.010317	0.007181	-0.001586	-0.012827	0.023823	0.004942	-0.007092	-0.046483	-0.051698	-0.025890	0.023217	0.003881	0.043880	0.030838	0.023126	-0.011944	0.003511	0.015586	
0.130353	-0.017569	0.016385	0.093569	-0.004508	-0.022792	-0.139493	-0.095543	-0.050483	0.096127	-0.085908	-0.022473	-0.081978	0.106835	-0.063906	0.022560	-0.094182	-0.000645	-0.117075	0.101058	-0.008402	0.109080	-0.031766	-0.011623	0.143065	0.009807	0.062874	-0.069623	0.008097	-0.004415	-0.063555	0.024293	0.035735	0.004406	-0.021031	0.151672	-0.041239	-0.013461	0.148003	0.012401	0.047107	0.004297	0.034374	0.071154	0.012498	-0.083145	0.048693	0.072264	-0.023464	0.077157	0.078774	-0.085631	-0.042857	0.090736	-0.037721	-0.072296	-0.037353	-0.000730	-0.006501	-0.141397	-0.039511	0.119219	-0.131684	0.124125	-0.002907	-0.012179	-0.159165	-0.117698	0.024307	-0.068819	-0.033189	0.074492	-0.066762	0.033463	0.102432	0.116570	0.027250	-0.053434	0.182129	-0.020383	-0.177377	-0.027845	0.066295	-0.019129	-0.125226	0.063924	-0.000469	0.005792	0.169247	-0.045055	0.030064	-0.017090	0.047370	-0.149799	-0.001119	-0.023531	0.207910	0.019403	-0.040012	0.037721	
-0.135245	-0.028737	0.017409	0.005497	-0.025806	-0.059112	-0.154205	0.013195	0.001390	-0.042354	-0.009273	0.000169	0.073293	0.099139	-0.150031	-0.085843	-0.053103	-0.000267	0.048927	-0.002640	-0.005852	0.035920	-0.029918	0.061571	-0.026836	0.009251	-0.016521	-0.030247	0.084887	-0.024543	0.014498	0.129001	0.011971	0.039186	0.065770	0.158215	0.011138	0.016123	-0.070024	0.049506	0.139698	0.135935	0.035328	-0.022610	-0.157287	0.058390	0.047574	0.051786	0.066538	-0.077367	-0.022673	-0.004096	-0.041403	-0.072891	0.016742	0.026306	0.005334	0.008701	-0.034001	-0.064858	0.018622	-0.050575	0.093474	0.024714	-0.077901	-0.035928	0.071975	0.013506	-0.059886	-0.005905	-0.003541	0.127583	0.188313	0.031290	0.090849	0.019682	-0.033032	0.003708	-0.126135	-0.060660	0.022279	-0.000773	-0.041958	0.032445	-0.020173	-0.096615	0.105365	0.000288	-0.161162	-0.013728	-0.003633	0.098322	0.106795	-0.017990	-0.020765	0.076792	0.073005	-0.100383	0.013982	0.018159	
0.007262	0.039709	0.021537	-0.002754	-0.174623	-0.026085	-0.120216	0.062008	0.001387	0.014344	-0.006737	-0.031102	0.019849	0.031997	-0.052660	-0.001713	-0.017159	-0.017759	0.000301	0.012841	-0.134130	0.032093	-0.010462	-0.035505	-0.005038	0.013013	0.029656	-0.024965	-0.026268	-0.032406	0.001643	0.108421	-0.014377	-0.005170	-0.009130	0.087535	-0.025098	-0.057952	-0.013271	0.040147	0.188541	0.152933	0.005957	-0.117714	-0.052738	0.016907	0.027039	0.073145	0.069751	-0.071591	-0.064743	0.081990	-0.103399	-0.119370	0.123752	-0.030366	0.027831	-0.138171	-0.035984	0.011715	-0.040852	0.011396	0.108361	0.001850	-0.033090	-0.093722	-0.003984	-0.016771	-0.055967	-0.002977	-0.034112	0.201664	0.120272	0.015589	0.165704	0.102849	0.048094	0.127755	-0.058635	-0.023954	0.008744	-0.031900	-0.034769	-0.078557	-0.072672	0.005525	-0.039457	-0.008699	-0.138312	-0.045094	-0.100403	0.014609	0.084545	-0.033582	0.056691	-0.021514	-0.094425	-0.111193	0.042014	0.152762	
0.008402	-0.011971	-0.017978	0.008797	-0.016530	-0.009463	-0.010247	0.014390	0.012774	0.004305	0.013192	0.017329	-0.028778	-0.002189	0.000463	0.011323	0.004285	-0.026650	0.003074	0.021665	0.014673	-0.001700	-0.002035	0.014420	-0.002092	-0.035612	-0.012451	-0.005345	0.004076	0.010389	-0.011737	-0.021552	-0.006224	-0.002716	-0.004058	0.020290	0.003961	0.003937	-0.001280	-0.020444	-0.006588	-0.023431	0.004747	0.041290	-0.001416	0.003405	-0.018535	-0.016569	-0.017720	0.009773	0.005964	0.007557	0.000004	-0.008386	0.026224	-0.000729	-0.006682	0.014083	-0.011302	-0.000689	0.004150	0.013672	0.015234	-0.008307	-0.023624	0.016113	0.014817	0.018297	-0.011965	-0.028348	0.025178	-0.001258	-0.024499	-0.026318	0.002609	-0.002383	-0.015271	0.025151	-0.002808	0.008690	0.010629	0.000001	-0.002721	-0.015924	-0.005042	0.009692	-0.003705	-0.010562	0.009327	-0.012939	0.000550	0.010441	-0.013922	0.008373	-0.001640	0.002631	-0.008992	0.003879	-0.014279	-0.024868	
0.001725	-0.013537	0.026368	-0.010886	0.005136	0.019882	0.011818	0.022623	0.017256	-0.073991	-0.002358	-0.036456	0.048837	-0.010713	0.026897	-0.010295	0.020790	-0.007955	0.026107	-0.006309	-0.014901	-0.034534	-0.015416	-0.006773	-0.038912	0.003373	0.000628	-0.024601	0.048631	0.014173	0.007381	-0.030971	0.030578	-0.039464	-0.016951	-0.016826	-0.006425	-0.006815	0.017391	0.032110	-0.036490	-0.037136	0.008696	-0.022240	0.022964	0.051461	-0.011555	0.013906	0.019886	-0.029616	-0.020959	-0.028517	-0.019419	-0.019820	0.008237	0.008858	-0.027499	-0.015315	-0.005574	0.034024	0.013446	-0.013457	0.023657	-0.027800	0.020007	0.011415	-0.019741	0.012710	0.016422	0.000092	-0.010927	-0.045932	-0.007353	-0.016005	-0.023130	-0.014693	-0.027777	0.033005	-0.055711	0.019237	0.030870	-0.056778	0.019287	0.002115	0.014020	-0.074883	0.010419	0.031181	0.021128	0.012765	-0.003619	-0.019632	0.026281	-0.032409	0.055745	-0.037133	0.027069	-0.007337	0.014000	0.028100	
0.022003	-0.002826	0.013773	0.011702	0.021529	-0.024690	0.000786	0.024647	-0.008348	0.004183	-0.036864	-0.028021	-0.005787	-0.002222	0.019550	0.010685	-0.001079	0.024578	-0.003604	0.020773	0.004621	-0.017964	-0.027214	-0.008097	0.016247	0.014987	0.013984	0.016335	0.008880	0.001099	-0.025262	-0.032649	-0.001801	-0.028184	-0.014403	-0.017923	-0.004451	0.005454	0.011862	-0.026285	-0.011975	-0.017207	-0.011648	-0.011339	-0.005857	0.018653	-0.015544	-0.017686	0.015613	0.023602	0.007712	-0.003659	-0.006062	0.008628	-0.016625	0.000136	-0.008553	-0.018114	0.022556	0.028411	-0.020346	0.006802	0.000568	-0.017133	-0.003239	-0.009376	-0.002263	-0.002273	0.019202	0.000866	-0.023003	0.007139	-0.014424	0.003952	0.010222	-0.032746	0.013363	-0.001056	-0.001189	0.011451	-0.013472	0.009818	0.004090	0.002785	-0.028293	-0.007209	0.008070	0.040324	0.004834	-0.013652	-0.038156	-0.005867	0.005339	-0.021446	-0.006887	-0.013362	-0.022754	0.012381	0.005882	0.014731	
-0.011546	0.021540	-0.036387	-0.032708	-0.023425	0.038269	-0.013478	0.022973	0.046233	0.044943	-0.011403	0.041018	-0.003321	0.038263	-0.022470	-0.022374	0.006375	-0.017317	0.005520	-0.058064	0.045963	-0.000313	0.035956	0.016292	0.032509	-0.052590	-0.033309	-0.002644	-0.044090	0.019064	0.026057	0.039587	0.001912	0.036716	0.047308	0.016656	0.046859	-0.028802	0.005635	-0.018215	0.029317	0.005099	-0.032727	0.045382	-0.025304	0.017804	-0.011061	-0.019217	-0.033498	0.022211	-0.044823	0.009894	0.029192	-0.056022	0.044736	0.021744	-0.010704	0.063369	-0.007309	-0.004959	0.003320	-0.017887	0.061391	-0.052829	-0.068294	0.072070	-0.012749	-0.027603	-0.067630	-0.025594	-0.030135	0.024955	0.046627	-0.010935	0.019941	0.042620	0.034449	0.004475	0.001592	0.025288	-0.019634	0.004959	-0.021233	-0.014990	0.041754	0.018340	0.036382	-0.049141	-0.012262	-0.004057	0.018579	0.026879	0.062596	0.028715	-0.011821	0.057753	0.041653	-0.038739	0.041511	0.023918	
-0.054702	-0.036220	-0.063857	0.039821	-0.074343	-0.017819	0.011500	-0.006963	0.089719	0.027953	0.064973	0.008879	0.019674	-0.058705	0.006716	0.004979	-0.099163	0.077052	0.047141	-0.072801	-0.000291	0.094627	0.007319	-0.002662	0.015419	0.020176	0.024175	0.074738	-0.020120	0.052775	-0.044994	0.014797	-0.105078	-0.029281	-0.047530	-0.027881	-0.046921	-0.001985	-0.008283	-0.054418	0.017662	0.037304	0.007193	0.024360	0.040865	-0.004514	0.080942	0.073547	0.033054	0.039603	0.022425	-0.068504	-0.098008	-0.053513	-0.003323	0.014293	-0.006987	0.040042	-0.064401	0.078340	0.077312	0.000359	0.046896	-0.045751	-0.068423	0.027498	-0.051744	-0.039522	0.023674	-0.064072	0.072866	-0.055767	0.016187	0.049662	-0.062747	-0.005403	0.075231	0.070207	0.018138	0.004128	0.071913	0.068976	0.064368	0.014071	0.084088	0.038895	0.056234	0.033437	0.067182	0.021925	-0.000149	-0.038069	0.085524	-0.025211	0.018947	-0.025907	0.124217	0.032969	0.027551	0.054896	
0.061686	-0.066698	-0.017005	-0.006534	0.007901	-0.004008	0.000737	0.027897	-0.017750	0.030592	-0.002784	0.045112	-0.037868	-0.003423	-0.017376	-0.026743	-0.000191	0.009947	0.011334	-0.003239	0.053876	-0.034345	-0.020579	0.013119	0.007198	-0.002752	-0.024071	0.000323	-0.034099	0.011045	0.002923	-0.024034	-0.008225	0.019980	-0.014906	-0.007717	0.002198	0.040919	0.052393	-0.061860	-0.000610	0.055809	-0.005951	-0.008203	0.043778	0.042232	-0.014863	-0.041363	0.011872	0.010969	0.036157	-0.013250	0.051212	-0.007404	-0.040374	-0.025604	-0.012577	-0.004617	0.005612	0.029628	-0.005907	0.029563	0.028871	-0.021296	-0.033439	0.013350	-0.027973	-0.007557	0.019459	-0.024768	-0.019233	-0.047831	0.028350	-0.047059	-0.023074	-0.004174	-0.008808	0.017101	-0.008439	-0.018813	-0.039561	-0.051732	-0.018745	-0.020627	0.003158	-0.007680	0.003640	0.012697	-0.000930	0.073295	0.030797	-0.015346	-0.001912	0.037367	-0.003816	0.025911	-0.016388	-0.080895	0.004605	0.017100	
0.089342	0.031877	-0.003185	0.065393	-0.009129	0.003406	0.017956	-0.077914	-0.040479	0.008070	0.009278	-0.011680	-0.077827	-0.053514	0.153264	-0.059767	-0.056723	0.010765	-0.016603	-0.023182	-0.007379	-0.005780	-0.002280	0.018711	0.023062	0.003292	-0.018154	-0.032635	-0.003078	0.009137	-0.000477	-0.075997	-0.081603	-0.008579	0.016636	-0.150163	-0.013184	-0.002100	0.038618	-0.062211	0.130192	0.032536	-0.018388	0.094083	0.019405	-0.011827	0.044314	0.029599	-0.042395	0.073447	-0.014542	-0.129763	0.026948	-0.004504	-0.000489	-0.000311	-0.000345	-0.115096	0.019477	0.091642	-0.010401	-0.015969	-0.125661	-0.022312	-0.041709	-0.058230	0.000952	-0.011692	0.009347	0.014512	-0.060458	0.115532	0.040245	-0.039153	0.012383	-0.036746	-0.055105	-0.009324	-0.055621	-0.059422	0.048476	-0.100411	0.012834	0.013609	0.013969	0.037648	-0.007239	-0.036918	-0.122794	-0.034074	0.006599	0.032239	-0.155210	-0.087740	0.040963	0.049588	-0.009150	0.126343	-0.001138	-0.132200	
